  0.86417006E+00 -0.36486693E+01
  0.86985539E+00 -0.36528257E+01
  0.87554072E+00 -0.36569487E+01
  0.88122605E+00 -0.36610344E+01
  0.88691137E+00 -0.36650789E+01
  0.89259670E+00 -0.36690779E+01
  0.89828203E+00 -0.36730269E+01
  0.90396736E+00 -0.36769213E+01
  0.90965269E+00 -0.36807564E+01
  0.91533802E+00 -0.36845276E+01
  0.92102335E+00 -0.36882299E+01
  0.92670868E+00 -0.36918587E+01
  0.93239401E+00 -0.36954094E+01
  0.93807934E+00 -0.36988773E+01
  0.94376467E+00 -0.37022583E+01
  0.94945000E+00 -0.37055482E+01
  0.95513533E+00 -0.37087431E+01
  0.96082066E+00 -0.37118395E+01
  0.96650599E+00 -0.37148342E+01
  0.97219131E+00 -0.37177242E+01
  0.97787664E+00 -0.37205071E+01
  0.98356197E+00 -0.37231807E+01
  0.98924730E+00 -0.37257434E+01
  0.99493263E+00 -0.37281938E+01
  0.10006180E+01 -0.37305311E+01
  0.10063033E+01 -0.37327548E+01
  0.10119886E+01 -0.37348649E+01
  0.10176739E+01 -0.37368616E+01
  0.10233593E+01 -0.37387457E+01
  0.10290446E+01 -0.37405182E+01
  0.10347299E+01 -0.37421804E+01
  0.10404153E+01 -0.37437340E+01
  0.10461006E+01 -0.37451809E+01
  0.10517859E+01 -0.37465231E+01
  0.10574713E+01 -0.37477630E+01
  0.10631566E+01 -0.37489028E+01
  0.10688419E+01 -0.37499452E+01
  0.10745272E+01 -0.37508925E+01
  0.10802126E+01 -0.37517473E+01
  0.10858979E+01 -0.37525120E+01
  0.10915832E+01 -0.37531891E+01
  0.10972686E+01 -0.37537807E+01
  0.11029539E+01 -0.37542889E+01
  0.11086392E+01 -0.37547155E+01
  0.11143245E+01 -0.37550623E+01
  0.11200099E+01 -0.37553306E+01
  0.11256952E+01 -0.37555214E+01
  0.11313805E+01 -0.37556355E+01
  0.11370659E+01 -0.37556735E+01
  0.11427744E+01 -0.37558250E+01
  0.11484829E+01 -0.37562792E+01
  0.11541914E+01 -0.37570354E+01
  0.11598999E+01 -0.37580926E+01
  0.11656084E+01 -0.37594494E+01
  0.11713169E+01 -0.37611036E+01
  0.11770254E+01 -0.37630530E+01
  0.11827339E+01 -0.37652945E+01
  0.11884425E+01 -0.37678247E+01
  0.11941510E+01 -0.37706397E+01
  0.11998595E+01 -0.37737347E+01
  0.12055680E+01 -0.37771049E+01
  0.12112765E+01 -0.37807443E+01
  0.12169850E+01 -0.37846468E+01
  0.12226935E+01 -0.37888054E+01
  0.12284020E+01 -0.37932127E+01
  0.12341105E+01 -0.37978605E+01
  0.12398191E+01 -0.38027403E+01
  0.12455276E+01 -0.38078429E+01
  0.12512361E+01 -0.38131586E+01
  0.12569446E+01 -0.38186773E+01
  0.12626531E+01 -0.38243883E+01
  0.12683616E+01 -0.38302809E+01
  0.12740701E+01 -0.38363437E+01
  0.12797786E+01 -0.38425651E+01
  0.12854871E+01 -0.38489336E+01
  0.12911957E+01 -0.38554371E+01
  0.12969042E+01 -0.38620638E+01
  0.13026127E+01 -0.38688018E+01
  0.13083212E+01 -0.38756391E+01
  0.13140297E+01 -0.38825640E+01
  0.13197382E+01 -0.38895649E+01
  0.13254467E+01 -0.38966305E+01
  0.13311552E+01 -0.39037496E+01
  0.13368637E+01 -0.39109117E+01
  0.13425722E+01 -0.39181063E+01
  0.13482808E+01 -0.39253235E+01
  0.13539893E+01 -0.39325539E+01
  0.13596978E+01 -0.39397886E+01
  0.13654063E+01 -0.39470191E+01
  0.13711148E+01 -0.39542375E+01
  0.13768233E+01 -0.39614365E+01
  0.13825318E+01 -0.39686092E+01
  0.13882403E+01 -0.39757495E+01
  0.13939488E+01 -0.39828516E+01
  0.13996574E+01 -0.39899102E+01
  0.14053659E+01 -0.39969209E+01
  0.14110744E+01 -0.40038793E+01
  0.14167829E+01 -0.40107819E+01
  0.14224914E+01 -0.40176253E+01
  0.14281999E+01 -0.40244068E+01
  0.14339084E+01 -0.40311238E+01
  0.14396169E+01 -0.40377742E+01
  0.14453254E+01 -0.40443562E+01
  0.14510339E+01 -0.40508682E+01
  0.14567425E+01 -0.40573089E+01
  0.14624510E+01 -0.40636771E+01
  0.14681595E+01 -0.40699718E+01
  0.14738680E+01 -0.40761920E+01
  0.14795765E+01 -0.40823368E+01
  0.14852850E+01 -0.40884055E+01
  0.14909935E+01 -0.40943972E+01
  0.14967020E+01 -0.41003109E+01
  0.15024105E+01 -0.41061458E+01
  0.15081191E+01 -0.41119010E+01
  0.15138276E+01 -0.41175751E+01
  0.15195361E+01 -0.41231672E+01
  0.15252446E+01 -0.41286757E+01
  0.15309531E+01 -0.41340993E+01
  0.15366616E+01 -0.41394364E+01
  0.15423701E+01 -0.41446851E+01
  0.15480786E+01 -0.41498438E+01
  0.15537871E+01 -0.41549102E+01
  0.15594956E+01 -0.41598825E+01
  0.15652042E+01 -0.41647583E+01
  0.15709127E+01 -0.41695354E+01
  0.15766212E+01 -0.41742114E+01
  0.15823297E+01 -0.41787840E+01
  0.15880382E+01 -0.41777402E+01
  0.15937467E+01 -0.41719124E+01
  0.15994552E+01 -0.41660693E+01
  0.16051637E+01 -0.41602191E+01
  0.16108722E+01 -0.41543702E+01
  0.16165808E+01 -0.41485317E+01
  0.16222893E+01 -0.41427130E+01
  0.16279978E+01 -0.41369241E+01
  0.16337063E+01 -0.41311753E+01
  0.16394148E+01 -0.41254774E+01
  0.16451233E+01 -0.41198415E+01
  0.16508318E+01 -0.41142791E+01
  0.16565403E+01 -0.41088021E+01
  0.16622488E+01 -0.41034227E+01
  0.16679574E+01 -0.40981533E+01
  0.16736659E+01 -0.40930067E+01
  0.16793744E+01 -0.40879956E+01
  0.16850829E+01 -0.40831331E+01
  0.16907914E+01 -0.40784323E+01
  0.16964999E+01 -0.40739063E+01
  0.17022084E+01 -0.40695682E+01
  0.17079169E+01 -0.40654309E+01
  0.17136254E+01 -0.40615072E+01
  0.17193339E+01 -0.40578092E+01
  0.17250425E+01 -0.40543490E+01
  0.17307510E+01 -0.40511377E+01
  0.17364595E+01 -0.40481857E+01
  0.17421680E+01 -0.40455027E+01
  0.17478765E+01 -0.40430971E+01
  0.17535850E+01 -0.40409760E+01
  0.17592935E+01 -0.40391450E+01
  0.17650020E+01 -0.40376085E+01
  0.17707105E+01 -0.40363686E+01
  0.17764191E+01 -0.40354261E+01
  0.17821276E+01 -0.40347795E+01
  0.17878361E+01 -0.40344257E+01
  0.17935446E+01 -0.40343594E+01
  0.17992284E+01 -0.40345732E+01
  0.18049122E+01 -0.40350563E+01
  0.18105960E+01 -0.40357983E+01
  0.18162798E+01 -0.40367873E+01
  0.18219636E+01 -0.40380099E+01
  0.18276474E+01 -0.40394516E+01
  0.18333312E+01 -0.40410967E+01
  0.18390150E+01 -0.40429285E+01
  0.18446988E+01 -0.40449297E+01
  0.18503826E+01 -0.40470820E+01
  0.18560664E+01 -0.40493669E+01
  0.18617502E+01 -0.40517653E+01
  0.18674340E+01 -0.40542577E+01
  0.18731178E+01 -0.40568246E+01
  0.18788016E+01 -0.40594462E+01
  0.18844854E+01 -0.40621028E+01
  0.18901692E+01 -0.40647747E+01
  0.18958530E+01 -0.40674426E+01
  0.19015368E+01 -0.40700871E+01
  0.19072206E+01 -0.40726896E+01
  0.19129044E+01 -0.40752316E+01
  0.19185881E+01 -0.40776954E+01
  0.19242719E+01 -0.40800638E+01
  0.19299557E+01 -0.40823204E+01
  0.19356395E+01 -0.40844496E+01
  0.19413233E+01 -0.40864367E+01
  0.19470071E+01 -0.40882680E+01
  0.19526909E+01 -0.40899307E+01
  0.19583747E+01 -0.40914132E+01
  0.19640585E+01 -0.40927050E+01
  0.19697423E+01 -0.40937969E+01
  0.19754261E+01 -0.40946807E+01
  0.19811099E+01 -0.40953496E+01
  0.19867937E+01 -0.40957980E+01
  0.19924775E+01 -0.40960217E+01
  0.19981613E+01 -0.40960173E+01
  0.20038451E+01 -0.40957833E+01
  0.20095289E+01 -0.40953187E+01
  0.20152127E+01 -0.40946242E+01
  0.20208965E+01 -0.40937014E+01
  0.20265803E+01 -0.40925528E+01
  0.20322641E+01 -0.40911821E+01
  0.20379479E+01 -0.40895938E+01
  0.20436317E+01 -0.40877933E+01
  0.20493155E+01 -0.40857866E+01
  0.20549993E+01 -0.40835805E+01
  0.20606831E+01 -0.40811821E+01
  0.20663669E+01 -0.40785992E+01
  0.20720507E+01 -0.40758398E+01
  0.20777345E+01 -0.40729122E+01
  0.20834183E+01 -0.40698246E+01
  0.20891021E+01 -0.40665856E+01
  0.20947859E+01 -0.40632035E+01
  0.21004697E+01 -0.40596865E+01
  0.21061535E+01 -0.40560425E+01
  0.21118373E+01 -0.40522791E+01
  0.21175211E+01 -0.40484037E+01
  0.21232049E+01 -0.40444229E+01
  0.21288887E+01 -0.40399114E+01
  0.21345725E+01 -0.40325155E+01
  0.21402563E+01 -0.40250066E+01
  0.21459401E+01 -0.40173848E+01
  0.21516239E+01 -0.40096498E+01
  0.21573077E+01 -0.40018015E+01
  0.21629915E+01 -0.39938398E+01
  0.21686753E+01 -0.39857645E+01
  0.21743591E+01 -0.39775754E+01
  0.21800429E+01 -0.39692723E+01
  0.21857267E+01 -0.39608553E+01
  0.21914105E+01 -0.39523242E+01
  0.21970943E+01 -0.39436792E+01
  0.22027781E+01 -0.39349205E+01
  0.22084619E+01 -0.39260483E+01
  0.22141457E+01 -0.39170630E+01
  0.22198295E+01 -0.39079654E+01
  0.22255133E+01 -0.38987559E+01
  0.22311971E+01 -0.38894357E+01
  0.22368809E+01 -0.38800058E+01
  0.22425647E+01 -0.38704673E+01
  0.22482485E+01 -0.38608217E+01
  0.22539323E+01 -0.38510707E+01
  0.22596161E+01 -0.38412158E+01
  0.22652999E+01 -0.38312590E+01
  0.22709837E+01 -0.38212024E+01
  0.22766674E+01 -0.38110479E+01
  0.22823512E+01 -0.38007980E+01
  0.22880350E+01 -0.37904548E+01
  0.22937188E+01 -0.37800207E+01
  0.22994026E+01 -0.37694982E+01
  0.23050864E+01 -0.37588897E+01
  0.23107702E+01 -0.37481976E+01
  0.23164540E+01 -0.37374243E+01
  0.23221378E+01 -0.37265722E+01
  0.23278216E+01 -0.37156436E+01
  0.23335054E+01 -0.37046407E+01
  0.23391892E+01 -0.36935657E+01
  0.23448730E+01 -0.36824206E+01
  0.23505568E+01 -0.36712074E+01
  0.23562406E+01 -0.36599281E+01
  0.23619244E+01 -0.36485842E+01
  0.23676082E+01 -0.36371778E+01
  0.23732920E+01 -0.36257103E+01
  0.23789758E+01 -0.36141835E+01
  0.23846596E+01 -0.36025990E+01
  0.23903434E+01 -0.35909587E+01
  0.23960272E+01 -0.35792645E+01
  0.24017110E+01 -0.35675184E+01
  0.24073948E+01 -0.35557229E+01
  0.24130786E+01 -0.35438809E+01
  0.24187624E+01 -0.35319956E+01
  0.24244462E+01 -0.35200711E+01
  0.24301300E+01 -0.35081124E+01
  0.24358138E+01 -0.34961255E+01
  0.24414976E+01 -0.34841178E+01
  0.24471814E+01 -0.34720981E+01
  0.24528652E+01 -0.34600773E+01
  0.24585490E+01 -0.34480686E+01
  0.24642328E+01 -0.34360877E+01
  0.24699166E+01 -0.34241535E+01
  0.24756004E+01 -0.34122882E+01
  0.24812842E+01 -0.34005177E+01
  0.24869680E+01 -0.33888720E+01
  0.24926518E+01 -0.33773850E+01
  0.24983356E+01 -0.33660942E+01
  0.25040194E+01 -0.33550403E+01
  0.25097032E+01 -0.33442655E+01
  0.25153870E+01 -0.33338120E+01
  0.25210708E+01 -0.33237197E+01
  0.25267546E+01 -0.33140228E+01
  0.25324384E+01 -0.33047476E+01
  0.25381222E+01 -0.32959095E+01
  0.25438060E+01 -0.32875113E+01
  0.25494898E+01 -0.32795429E+01
  0.25551736E+01 -0.32719817E+01
  0.25608574E+01 -0.32647943E+01
  0.25665412E+01 -0.32579396E+01
  0.25722250E+01 -0.32513708E+01
  0.25779088E+01 -0.32450383E+01
  0.25835926E+01 -0.32388922E+01
  0.25892764E+01 -0.32328835E+01
  0.25949602E+01 -0.32269655E+01
  0.26006440E+01 -0.32210944E+01
  0.26063278E+01 -0.32152295E+01
  0.26120116E+01 -0.32093337E+01
  0.26176954E+01 -0.32033729E+01
  0.26233792E+01 -0.31973160E+01
  0.26290630E+01 -0.31911348E+01
  0.26347468E+01 -0.31848035E+01
  0.26404305E+01 -0.31782987E+01
  0.26461143E+01 -0.31715988E+01
  0.26517981E+01 -0.31646844E+01
  0.26574819E+01 -0.31575376E+01
  0.26631657E+01 -0.31501418E+01
  0.26688495E+01 -0.31424821E+01
  0.26745333E+01 -0.31345449E+01
  0.26802171E+01 -0.31263176E+01
  0.26859009E+01 -0.31177889E+01
  0.26915847E+01 -0.31089485E+01
  0.26972685E+01 -0.30997871E+01
  0.27029523E+01 -0.30902967E+01
  0.27086361E+01 -0.30804700E+01
  0.27143199E+01 -0.30703008E+01
  0.27200037E+01 -0.30597838E+01
  0.27256875E+01 -0.30489149E+01
  0.27313713E+01 -0.30376907E+01
  0.27370551E+01 -0.30261089E+01
  0.27427389E+01 -0.30141682E+01
  0.27484227E+01 -0.30018682E+01
  0.27541065E+01 -0.29892095E+01
  0.27597903E+01 -0.29761938E+01
  0.27654741E+01 -0.29628236E+01
  0.27711579E+01 -0.29491024E+01
  0.27768417E+01 -0.29350349E+01
  0.27825255E+01 -0.29206266E+01
  0.27882093E+01 -0.29058838E+01
  0.27938931E+01 -0.28908140E+01
  0.27995769E+01 -0.28754257E+01
  0.28052607E+01 -0.28597279E+01
  0.28109445E+01 -0.28437308E+01
  0.28166283E+01 -0.28274454E+01
  0.28223121E+01 -0.28108835E+01
  0.28279959E+01 -0.27940575E+01
  0.28336797E+01 -0.27957719E+01
  0.28393635E+01 -0.27992605E+01
  0.28450473E+01 -0.28026270E+01
  0.28507311E+01 -0.28058677E+01
  0.28564149E+01 -0.28089797E+01
  0.28620987E+01 -0.28119609E+01
  0.28677825E+01 -0.28148099E+01
  0.28734663E+01 -0.28175262E+01
  0.28791501E+01 -0.28201098E+01
  0.28848339E+01 -0.28225616E+01
  0.28905177E+01 -0.28248833E+01
  0.28962015E+01 -0.28270771E+01
  0.29018853E+01 -0.28291461E+01
  0.29075691E+01 -0.28310939E+01
  0.29132529E+01 -0.28329247E+01
  0.29189367E+01 -0.28346432E+01
  0.29246205E+01 -0.28362547E+01
  0.29303043E+01 -0.28377647E+01
  0.29359881E+01 -0.28391793E+01
  0.29416719E+01 -0.28405046E+01
  0.29473557E+01 -0.28417469E+01
  0.29530395E+01 -0.28429125E+01
  0.29587233E+01 -0.28440079E+01
  0.29644071E+01 -0.28450390E+01
  0.29700909E+01 -0.28460119E+01
  0.29757747E+01 -0.28469321E+01
  0.29814585E+01 -0.28478047E+01
  0.29871423E+01 -0.28486344E+01
  0.29928261E+01 -0.28494251E+01
  0.29985099E+01 -0.28501804E+01
  0.30041936E+01 -0.28509030E+01
  0.30098774E+01 -0.28515950E+01
  0.30155612E+01 -0.28522579E+01
  0.30212450E+01 -0.28528924E+01
  0.30269288E+01 -0.28534987E+01
  0.30326126E+01 -0.28540761E+01
  0.30382964E+01 -0.28546237E+01
  0.30439802E+01 -0.28551401E+01
  0.30496640E+01 -0.28556231E+01
  0.30553478E+01 -0.28560707E+01
  0.30610316E+01 -0.28564805E+01
  0.30667154E+01 -0.28568497E+01
  0.30723992E+01 -0.28571760E+01
  0.30780830E+01 -0.28574568E+01
  0.30837668E+01 -0.28576897E+01
  0.30894506E+01 -0.28578726E+01
  0.30951344E+01 -0.28580030E+01
  0.31008182E+01 -0.28580764E+01
  0.31065020E+01 -0.28580756E+01
  
  0.00000000E+00 -0.28580755E+01
  0.56853293E-02 -0.28579156E+01
  0.11370659E-01 -0.28575946E+01
  0.17055988E-01 -0.28570921E+01
  0.22741317E-01 -0.28563996E+01
  0.28426647E-01 -0.28555138E+01
  0.34111976E-01 -0.28544336E+01
  0.39797305E-01 -0.28531585E+01
  0.45482635E-01 -0.28516886E+01
  0.51167964E-01 -0.28500239E+01
  0.56853293E-01 -0.28481649E+01
  0.62538623E-01 -0.28461118E+01
  0.68223952E-01 -0.28438652E+01
  0.73909281E-01 -0.28414256E+01
  0.79594611E-01 -0.28387935E+01
  0.85279940E-01 -0.28359697E+01
  0.90965269E-01 -0.28329549E+01
  0.96650599E-01 -0.28297498E+01
  0.10233593E+00 -0.28263552E+01
  0.10802126E+00 -0.28227721E+01
  0.11370659E+00 -0.28190014E+01
  0.11939192E+00 -0.28150440E+01
  0.12507725E+00 -0.28109010E+01
  0.13076257E+00 -0.28065733E+01
  0.13644790E+00 -0.28020620E+01
  0.14213323E+00 -0.27973683E+01
  0.14781856E+00 -0.27924932E+01
  0.15350389E+00 -0.27874379E+01
  0.15918922E+00 -0.27822035E+01
  0.16487455E+00 -0.27767912E+01
  0.17055988E+00 -0.27712022E+01
  0.17624521E+00 -0.27654376E+01
  0.18193054E+00 -0.27594987E+01
  0.18761587E+00 -0.27533866E+01
  0.19330120E+00 -0.27471026E+01
  0.19898653E+00 -0.27406479E+01
  0.20467186E+00 -0.27340236E+01
  0.21035719E+00 -0.27272311E+01
  0.21604251E+00 -0.27202716E+01
  0.22172784E+00 -0.27131463E+01
  0.22741317E+00 -0.27058566E+01
  0.23309850E+00 -0.26984036E+01
  0.23878383E+00 -0.26907887E+01
  0.24446916E+00 -0.26869256E+01
  0.25015449E+00 -0.27049192E+01
  0.25583982E+00 -0.27227310E+01
  0.26152515E+00 -0.27403470E+01
  0.26721048E+00 -0.27577540E+01
  0.27289581E+00 -0.27749398E+01
  0.27858114E+00 -0.27918929E+01
  0.28426647E+00 -0.27889413E+01
  0.28995180E+00 -0.27851086E+01
  0.29563712E+00 -0.27811366E+01
  0.30132245E+00 -0.27770281E+01
  0.30700778E+00 -0.27727864E+01
  0.31269311E+00 -0.27684158E+01
  0.31837844E+00 -0.27639210E+01
  0.32406377E+00 -0.27593077E+01
  0.32974910E+00 -0.27545819E+01
  0.33543443E+00 -0.27497505E+01
  0.34111976E+00 -0.27448206E+01
  0.34680509E+00 -0.27398002E+01
  0.35249042E+00 -0.27346973E+01
  0.35817575E+00 -0.27295207E+01
  0.36386108E+00 -0.27242790E+01
  0.36954641E+00 -0.27189813E+01
  0.37523174E+00 -0.27136367E+01
  0.38091706E+00 -0.27082543E+01
  0.38660239E+00 -0.27028430E+01
  0.39228772E+00 -0.26974117E+01
  0.39797305E+00 -0.26919688E+01
  0.40365838E+00 -0.26865225E+01
  0.40934371E+00 -0.26810802E+01
  0.41502904E+00 -0.26756492E+01
  0.42071437E+00 -0.26702357E+01
  0.42639970E+00 -0.26648457E+01
  0.43208503E+00 -0.26594839E+01
  0.43777036E+00 -0.26541547E+01
  0.44345569E+00 -0.26488615E+01
  0.44914102E+00 -0.26436068E+01
  0.45482635E+00 -0.26383926E+01
  0.46051168E+00 -0.26332199E+01
  0.46619700E+00 -0.26280891E+01
  0.47188233E+00 -0.26229999E+01
  0.47756766E+00 -0.26179514E+01
  0.48325299E+00 -0.26129423E+01
  0.48893832E+00 -0.26079708E+01
  0.49462365E+00 -0.26030350E+01
  0.50030898E+00 -0.25981327E+01
  0.50599431E+00 -0.26030018E+01
  0.51167964E+00 -0.26152403E+01
  0.51736497E+00 -0.26272602E+01
  0.52305030E+00 -0.26390547E+01
  0.52873563E+00 -0.26506182E+01
  0.53442096E+00 -0.26619463E+01
  0.54010629E+00 -0.26730356E+01
  0.54579162E+00 -0.26838838E+01
  0.55147694E+00 -0.26944898E+01
  0.55716227E+00 -0.27048534E+01
  0.56284760E+00 -0.27149754E+01
  0.56853293E+00 -0.27248576E+01
  0.57421826E+00 -0.27345026E+01
  0.57990359E+00 -0.27439140E+01
  0.58558892E+00 -0.27530958E+01
  0.59127425E+00 -0.27620529E+01
  0.59695958E+00 -0.27707906E+01
  0.60264491E+00 -0.27793148E+01
  0.60833024E+00 -0.27876316E+01
  0.61401557E+00 -0.27957475E+01
  0.61970090E+00 -0.28036691E+01
  0.62538623E+00 -0.28114032E+01
  0.63107156E+00 -0.28189565E+01
  0.63675688E+00 -0.28263358E+01
  0.64244221E+00 -0.28335477E+01
  0.64812754E+00 -0.28405985E+01
  0.65381287E+00 -0.28474946E+01
  0.65949820E+00 -0.28542417E+01
  0.66518353E+00 -0.28608455E+01
  0.67086886E+00 -0.28673112E+01
  0.67655419E+00 -0.28736437E+01
  0.68223952E+00 -0.28798474E+01
  0.68792485E+00 -0.28859264E+01
  0.69361018E+00 -0.28918845E+01
  0.69929551E+00 -0.28977250E+01
  0.70498084E+00 -0.29034508E+01
  0.71066617E+00 -0.29090646E+01
  0.71635149E+00 -0.29145685E+01
  0.72203682E+00 -0.29199646E+01
  0.72772215E+00 -0.29252545E+01
  0.73340748E+00 -0.29304397E+01
  0.73909281E+00 -0.29355214E+01
  0.74477814E+00 -0.29405006E+01
  0.75046347E+00 -0.29453783E+01
  0.75614880E+00 -0.29501551E+01
  0.76183413E+00 -0.29548318E+01
  0.76751946E+00 -0.29594090E+01
  0.77320479E+00 -0.29638872E+01
  0.77889012E+00 -0.29682670E+01
  0.78457545E+00 -0.29725490E+01
  0.79026078E+00 -0.29767337E+01
  0.79594611E+00 -0.29808218E+01
  0.80163143E+00 -0.29848141E+01
  0.80731676E+00 -0.29887113E+01
  0.81300209E+00 -0.29925144E+01
  0.81868742E+00 -0.29962242E+01
  0.82437275E+00 -0.29998419E+01
  0.83005808E+00 -0.30033686E+01
  0.83574341E+00 -0.30068056E+01
  0.84142874E+00 -0.30101543E+01
  0.84711407E+00 -0.30134162E+01
  0.85279940E+00 -0.30165928E+01
  0.85848473E+00 -0.30196858E+01
  0.86417006E+00 -0.30226969E+01
  0.86985539E+00 -0.30256279E+01
  0.87554072E+00 -0.30284807E+01
  0.88122605E+00 -0.30312571E+01
  0.88691137E+00 -0.30339590E+01
  0.89259670E+00 -0.30365884E+01
  0.89828203E+00 -0.30391472E+01
  0.90396736E+00 -0.30416373E+01
  0.90965269E+00 -0.30440606E+01
  0.91533802E+00 -0.30464190E+01
  0.92102335E+00 -0.30487141E+01
  0.92670868E+00 -0.30509477E+01
  0.93239401E+00 -0.30531215E+01
  0.93807934E+00 -0.30552368E+01
  0.94376467E+00 -0.30572952E+01
  0.94945000E+00 -0.30592979E+01
  0.95513533E+00 -0.30612459E+01
  0.96082066E+00 -0.30631403E+01
  0.96650599E+00 -0.30649819E+01
  0.97219131E+00 -0.30667714E+01
  0.97787664E+00 -0.30685093E+01
  0.98356197E+00 -0.30701959E+01
  0.98924730E+00 -0.30718315E+01
  0.99493263E+00 -0.30734159E+01
  0.10006180E+01 -0.30749492E+01
  0.10063033E+01 -0.30764309E+01
  0.10119886E+01 -0.30778606E+01
  0.10176739E+01 -0.30792377E+01
  0.10233593E+01 -0.30805616E+01
  0.10290446E+01 -0.30818313E+01
  0.10347299E+01 -0.30830460E+01
  0.10404153E+01 -0.30842045E+01
  0.10461006E+01 -0.30853059E+01
  0.10517859E+01 -0.30863488E+01
  0.10574713E+01 -0.30873322E+01
  0.10631566E+01 -0.30882546E+01
  0.10688419E+01 -0.30891150E+01
  0.10745272E+01 -0.30899120E+01
  0.10802126E+01 -0.30906445E+01
  0.10858979E+01 -0.30913112E+01
  0.10915832E+01 -0.30919111E+01
  0.10972686E+01 -0.30924431E+01
  0.11029539E+01 -0.30929062E+01
  0.11086392E+01 -0.30932996E+01
  0.11143245E+01 -0.30936225E+01
  0.11200099E+01 -0.30938743E+01
  0.11256952E+01 -0.30940545E+01
  0.11313805E+01 -0.30941628E+01
  0.11370659E+01 -0.30941989E+01
  0.11427744E+01 -0.30940950E+01
  0.11484829E+01 -0.30937833E+01
  0.11541914E+01 -0.30932642E+01
  0.11598999E+01 -0.30925380E+01
  0.11656084E+01 -0.30916054E+01
  0.11713169E+01 -0.30904672E+01
  0.11770254E+01 -0.30891247E+01
  0.11827339E+01 -0.30875791E+01
  0.11884425E+01 -0.30858322E+01
  0.11941510E+01 -0.30838859E+01
  0.11998595E+01 -0.30817426E+01
  0.12055680E+01 -0.30794051E+01
  0.12112765E+01 -0.30768766E+01
  0.12169850E+01 -0.30741605E+01
  0.12226935E+01 -0.30712610E+01
  0.12284020E+01 -0.30681824E+01
  0.12341105E+01 -0.30649298E+01
  0.12398191E+01 -0.30615085E+01
  0.12455276E+01 -0.30579242E+01
  0.12512361E+01 -0.30541833E+01
  0.12569446E+01 -0.30502922E+01
  0.12626531E+01 -0.30462579E+01
  0.12683616E+01 -0.30420878E+01
  0.12740701E+01 -0.30377893E+01
  0.12797786E+01 -0.30333701E+01
  0.12854871E+01 -0.30288383E+01
  0.12911957E+01 -0.30242019E+01
  0.12969042E+01 -0.30194691E+01
  0.13026127E+01 -0.30146479E+01
  0.13083212E+01 -0.30097465E+01
  0.13140297E+01 -0.30047728E+01
  0.13197382E+01 -0.29997349E+01
  0.13254467E+01 -0.29946403E+01
  0.13311552E+01 -0.29894964E+01
  0.13368637E+01 -0.29843104E+01
  0.13425722E+01 -0.29790892E+01
  0.13482808E+01 -0.29738391E+01
  0.13539893E+01 -0.29685663E+01
  0.13596978E+01 -0.29632763E+01
  0.13654063E+01 -0.29579744E+01
  0.13711148E+01 -0.29526653E+01
  0.13768233E+01 -0.29473533E+01
  0.13825318E+01 -0.29420422E+01
  0.13882403E+01 -0.29367353E+01
  0.13939488E+01 -0.29314354E+01
  0.13996574E+01 -0.29261448E+01
  0.14053659E+01 -0.29208655E+01
  0.14110744E+01 -0.29155989E+01
  0.14167829E+01 -0.29103460E+01
  0.14224914E+01 -0.29051073E+01
  0.14281999E+01 -0.28998829E+01
  0.14339084E+01 -0.28946728E+01
  0.14396169E+01 -0.28894764E+01
  0.14453254E+01 -0.28842927E+01
  0.14510339E+01 -0.28791207E+01
  0.14567425E+01 -0.28739589E+01
  0.14624510E+01 -0.28688057E+01
  0.14681595E+01 -0.28636594E+01
  0.14738680E+01 -0.28585179E+01
  0.14795765E+01 -0.28533793E+01
  0.14852850E+01 -0.28482415E+01
  0.14909935E+01 -0.28431023E+01
  0.14967020E+01 -0.28379597E+01
  0.15024105E+01 -0.28328117E+01
  0.15081191E+01 -0.28453023E+01
  0.15138276E+01 -0.28761698E+01
  0.15195361E+01 -0.29069075E+01
  0.15252446E+01 -0.29374874E+01
  0.15309531E+01 -0.29678795E+01
